68.77777778,60.66666667,26.66666667,51.55555556,30.22222222,58.55555556,59.22222222,63.77777778,60.66666667,6.555555556,64,53.33333333,14.55555556,68.11111111,7.666666667,33.44444444,33,53.44444444,62.55555556,61.11111111,55.88888889,63.33333333,32.88888889,60.77777778,57.88888889,28.04014599,63.11111111,63.22222222,17.22222222,4,56.66666667,67.11111111,51.11111111,58.22222222,67.88888889,68.77777778,69,67,19,60.33333333,22.22222222,31.11111111,56.11111111,14.22222222,56.44444444,55.88888889,60.66666667,14.44444444,23.5,60.78467153,62,57.11111111,16.77777778,43.88888889,61.66666667,62,9,57.88888889,62.33333333,53.22222222,18.44444444,64.11111111,60.66666667,57,18.77777778,65.66666667,65.44444444,69.33333333,36.11111111,65.22222222,21.66666667,60.44444444,62.44444444,21.44444444,67.55555556,49.55555556,14.66666667,9.222222222,24,19,63.77777778,25.66666667,12,12.33333333,14,16.22222222,66,28,13.88888889,68,62.88888889,31.33333333,67.88888889,65.77777778,62.55555556,45.71532847,69.44444444,68.33333333,32.33333333,67.88888889,15.66666667,62.06569343,21.33333333,31,66.88888889,65.11111111,62.22222222,69.11111111,30.33333333,62.00364964,58.88888889,66.11111111,61.33333333,63,67.33333333,67.77777778,63.66666667,67,68.77777778,67,26.46715328,64.66666667,17.11111111,68.55555556,58.11111111,17.11111111,65,18.22222222,66.44444444,61.19270073,22.77777778,54.88888889,15.44444444,61.25,65.47810219,63,63.77777778,58.77777778,66.88888889,22.74306569,67.34700855,24,64.33333333,61.88888889,23.55555556,68.88888889,61,61.45109489,25.44444444,69.33333333,22.22222222,16,39.11111111,62.55555556,59.33333333,12.22222222,58.22222222,64.44444444,55.66666667,19.44444444,17.11111111,66.77777778,61.11111111,25.77777778,53.77777778,60.22222222,69.77777778,54.22222222,66.66666667,57.88888889,51.46532847,67,66.55555556,66.11111111,61.77777778,66.22222222,12.55555556,64.22222222,28.55555556,57.22222222,58,64.66666667,59,66.15,65.11111111,34.88888889,66.44444444,17,65.33333333,65.88888889,64.22222222,32,59.77777778,27.22222222,30.94302326,67.22222222,34.55555556,48.33333333,60.88888889,59.07747748,66.25,19,57.66666667,59.11111111,41.88888889,65.66666667,47.33333333
66.5,65.75,20.5,51.875,26.25,54.875,65.125,63.125,60.5,10.75,64.75,60,16.75,65.875,9,32.625,30.875,57.75,61.75,53.5,47.625,63.75,28.875,61,66.375,27.7323601,63.875,62.5,23.125,3.875,59,65.625,49.25,58.5,68,68,69,64.375,19.16666667,61.125,20.875,29.25,67.125,11,33,64.5,64,19.125,23.625,60.76885645,61.625,50,20.5,47.875,61.125,60,13,59.875,61,59.875,15.25,57.625,53.625,59.875,18.125,66.5,65.28571429,61.5,30.5,63.5,19.5,60.5,60.125,23.125,68.75,54.375,10.875,4.625,23.5,18.375,61.5,21,11.625,13.375,6.375,19.375,65.625,27,10.625,67.25,66.125,32.25,68.25,62.375,62,45.56447689,67,67.5,27.375,67.375,20.5,62.0620438,18.25,26.125,67.5,64.5,64,64.625,26.875,61.9756691,59.125,65.25,62.375,62.625,66,66.625,63.375,65.875,68.875,67.75,26.2189781,64.5,11.75,60.375,61.5,17,64.625,24,59.5,61.21532847,23.375,57.125,13.625,56.375,65.47931873,63.875,64,59,67.75,22.37956204,67.51196581,28.125,61.875,59.25,28.5,68,62.625,61.49270073,25,68.625,13.75,12.625,42.125,64.875,51,11.25,60.125,64.75,52.75,20,14.5,66,67,11.75,61.25,62.25,70,57.5,67.5,66.75,51.39781022,68,67.625,66.25,65.375,68.125,9.5,62.25,56.75,60.125,58.375,65,68.25,66.5,62.5,43.25,67.75,14.625,66.5,68.5,62.875,23.875,57.875,24.875,31.48604651,66.875,34,40.75,67.125,59.03783784,66.125,30.375,67,68.625,32.75,66.125,59
68.5,65,18.375,45.625,31,53.875,66.375,62.75,60.33333333,7,64.125,52,11.5,64.625,7.375,33.75,35.75,56.25,61.875,61.625,49,57.625,27.875,49.875,65.375,27.42457421,63,54.625,14.375,4.625,64.25,66,51.25,57.25,67.75,65.875,68,66.75,22,59.125,15.875,27.375,65.25,10.375,42,60.5,58.5,19.5,19.5,60.75304136,63.125,55.875,17.875,44,54.75,60.375,23.625,57.375,51.75,51.5,23.625,61.25,52.375,46.625,19.625,62.875,65.375,68.125,30.75,64.375,17.25,62.875,61.25,21.25,68.75,55.25,11.875,7.125,24,17.125,60.125,21,9.75,12.75,7.875,16.625,65.25,33,5.25,67.375,68.25,34.75,66.875,65,63.75,45.4136253,68.25,66.625,26,67.875,16.625,62.05839416,14.125,29.375,65.625,63.375,60.75,67.25,30.625,61.94768856,56.75,68.5,61.125,63.625,63.5,67,61.5,64.625,67.75,68,25.97080292,64.625,10.5,66.125,61.75,20.25,63.625,19.75,65.5,61.2379562,22.125,54.5,17.75,58,65.48053528,63.625,64.375,58.875,66,22.01605839,67.67692308,27.875,65.125,51.375,34.875,69,62.125,61.53430657,18.125,69.57142857,21.125,11.75,49.875,64.75,58.375,10.125,60.25,63.75,51.5,14.375,18.375,66.5,66.875,15,59.375,59.875,70,44.25,68,64.875,51.33029197,66,65.375,67.5,61.125,60,9.25,55.75,47.75,57.625,58.125,63.75,68.125,66.85,64.25,40.25,65.5,15.75,65,65.5,66.125,26.25,59.375,18.125,32.02906977,65.375,34.875,45.625,67.875,58.9981982,57.875,30.375,64.875,68.5,36.75,69,54.75
66.55555556,66.22222222,21.77777778,51.33333333,31.22222222,53.55555556,65.33333333,62.33333333,60.16666667,10,63.33333333,44.77777778,12.66666667,66.11111111,3.888888889,35.77777778,32.33333333,58,62.55555556,60.66666667,48.88888889,63.44444444,30.88888889,61.66666667,63.11111111,27.11678832,58.44444444,62.88888889,14.11111111,3.555555556,60.88888889,65.11111111,53,57.22222222,66.44444444,68.66666667,67.66666667,66.11111111,22.75,61.11111111,17,20.77777778,56.66666667,14.88888889,66.88888889,67.77777778,62.77777778,19.22222222,22.66666667,60.73722628,61.77777778,51.66666667,17.88888889,40.44444444,60.66666667,61.66666667,17.625,59.33333333,59.88888889,58.33333333,16.77777778,58.44444444,59.88888889,41.66666667,27.55555556,65.77777778,64.55555556,68.33333333,33.11111111,65.22222222,15.66666667,63.55555556,58.22222222,23.22222222,68.11111111,48.55555556,14.66666667,7.333333333,23.11111111,15.77777778,61.33333333,21.77777778,15.66666667,11.55555556,11.375,13.77777778,65.44444444,20.88888889,9.444444444,66.22222222,67.22222222,34.11111111,67.44444444,57.66666667,61.77777778,45.26277372,68.88888889,68,28,66.55555556,16.22222222,62.05474453,20.11111111,28.88888889,65,59.77777778,62.88888889,68,44.11111111,61.91970803,52.44444444,65.66666667,56.22222222,56.11111111,64.66666667,65.33333333,66,63.44444444,67.77777778,67.55555556,25.72262774,56.55555556,8.555555556,68.11111111,62.11111111,15.44444444,58.11111111,17.11111111,64.88888889,61.26058394,22.55555556,42.88888889,15.44444444,61,65.48175182,62.66666667,63.44444444,59.55555556,66.55555556,21.65255474,67.84188034,29.22222222,65,59.55555556,49,67.66666667,60.22222222,61.57591241,18.88888889,68,17.66666667,11.55555556,59.11111111,57,57.66666667,13.88888889,54.88888889,64.11111111,53.66666667,21.11111111,11.33333333,65.11111111,67.77777778,15.11111111,59.33333333,63.33333333,69.77777778,43.22222222,67.88888889,66.77777778,51.26277372,68.77777778,65.66666667,67.66666667,63,69.11111111,11.11111111,64,46.66666667,55.66666667,58.22222222,64.88888889,66.88888889,67.2,64.66666667,38.88888889,58.88888889,11.44444444,66.11111111,66.55555556,66.44444444,31.66666667,59.77777778,19.88888889,32.57209302,67,36,46.44444444,67.66666667,58.95855856,67.42857143,28.77777778,65,67.77777778,36.55555556,68.88888889,39.33333333
68,64.875,21.5,54.625,36.125,50.125,66.5,62.25,60,10.625,63.75,45.5,14.25,67.375,7.75,34.375,32.75,61.25,58.75,61.125,54.5,65.75,31.75,61.625,61.5,26.80900243,60.5,59,16,14.125,47.25,64.125,55.125,58.625,67.625,65.625,68.125,63.5,21,58.75,17.625,20.375,55,13.375,65.875,68.875,60.25,21.25,23.85714286,60.72141119,63.375,49.625,22.125,41.5,59.25,61.5,15,56.875,59.25,61,17.75,64.375,60.125,50.75,12.5,66.25,65.875,69.375,32,65.125,15.25,50,58.25,23.375,68,41.25,15.125,8.5,25.5,15.25,67.375,23.375,12.875,11.5,8.875,14,64.5,25.75,12.625,68.375,68.75,40.75,66.75,65,63.125,45.11192214,65.875,67.125,29.75,65.625,10.125,62.05109489,18.25,31.5,67.875,63.25,62.5,69,52,61.89172749,49.25,65.375,55.75,64.125,66.375,67,64,66.5,68.125,66.875,25.47445255,64.375,10.25,67.125,52.625,15,58,12,65.125,61.28321168,27.625,43.75,10.375,62.25,65.48296837,60.25,64.375,58.875,66.625,21.28905109,68.00683761,32.75,56.25,60,52.75,69.125,58.625,61.61751825,17.375,65.875,13.25,8.25,51,56.625,57.375,9.75,57.875,61.625,37.625,10.875,15.75,65.25,66.25,13.875,63.25,66.625,69.25,39.375,66.25,63.75,51.19525547,68.875,58.25,67.125,62,68,8.5,64.25,43.625,57,59.25,63.75,66.75,67.55,64.5,28.5,65.5,12.75,64.5,65.625,57.75,31,62.375,26.5,33.11511628,59,39.5,44.375,67.75,58.91891892,67,23.5,63.5,68.375,30.5,67.5,29.625
67.33333333,66.33333333,21.83333333,53.5,33.83333333,48.83333333,64.66666667,62.33333333,59.83333333,10,62.5,40.16666667,13.5,66.16666667,7.666666667,29.16666667,33.33333333,60.83333333,59.33333333,58.83333333,50.83333333,62.5,28.16666667,60,64.83333333,26.50121655,62.83333333,55.66666667,18.16666667,5.5,62.33333333,66.16666667,52.83333333,58.33333333,69,51.83333333,68.33333333,66.66666667,21.4,58.33333333,21,22.66666667,65.5,13.83333333,66.33333333,67.83333333,62,21.33333333,29.16666667,60.70559611,59.5,55.66666667,17.66666667,41.16666667,62.16666667,51.66666667,23.66666667,57.5,59,58.5,23,62.83333333,44.5,60.66666667,17.5,67.5,64.2,69.5,29.33333333,66.33333333,18,61.33333333,58,15.33333333,67.83333333,50,12,11,26.33333333,15.5,66.83333333,18.66666667,13.5,17,10.16666667,14,64.83333333,16.5,8.833333333,67.83333333,68.83333333,46.66666667,68.5,61.66666667,59.83333333,44.96107056,69.33333333,67.5,26.83333333,67.16666667,21,62.04744526,21.83333333,34.66666667,55.33333333,65.33333333,61.83333333,68.66666667,54.25,61.86374696,47.16666667,67.66666667,60.66666667,62.66666667,65.83333333,66.66666667,65.83333333,66.83333333,68.5,66.83333333,25.22627737,64.33333333,7,69.5,61.66666667,13.83333333,64.5,13.33333333,67.16666667,61.30583942,22.33333333,46.83333333,12.66666667,49,65.48418491,59.83333333,63.33333333,61.16666667,66.16666667,20.92554745,68.17179487,29.33333333,64.66666667,60.83333333,52,69.33333333,51.16666667,61.65912409,22.16666667,64.8,14.83333333,15.83333333,56.5,63,61,12,60.83333333,66.83333333,26.66666667,18.66666667,19,69,69.83333333,11.16666667,64,60.16666667,69.16666667,33.33333333,65.66666667,64.33333333,51.12773723,67.83333333,59.33333333,56,63.83333333,67,7.833333333,60.66666667,42.66666667,57.16666667,57,42,68.66666667,67.9,59.5,25.16666667,66.83333333,24.33333333,57,63.66666667,65.5,31.5,50.83333333,23.66666667,33.65813953,68.8,36.83333333,46,68.16666667,58.87927928,66.66666667,28.5,65.16666667,67.33333333,32.83333333,67.66666667,15.66666667
67.22222222,67,22.55555556,53.11111111,31.88888889,50.44444444,63.66666667,61.33333333,59.66666667,9.888888889,62.55555556,45,14,66.44444444,7.333333333,30.88888889,33.22222222,60.55555556,59.33333333,60.66666667,49.33333333,62.66666667,26.66666667,60.55555556,65.33333333,26.19343066,63.55555556,57.66666667,16.66666667,4.888888889,63,66.22222222,51.77777778,58.33333333,67.77777778,56,68.33333333,66.66666667,17.37777778,60.11111111,24,23.66666667,65.88888889,15,65.77777778,67.22222222,62,19,28,60.68978102,60,53.77777778,20.77777778,43,62,54.88888889,23.22222222,58.44444444,59.11111111,60.11111111,20.88888889,62.22222222,46.77777778,49.77777778,22.77777778,68,64.35555556,69.11111111,28.66666667,63.11111111,17,62.88888889,58.11111111,18.22222222,68.55555556,46.66666667,11.66666667,8.333333333,29.77777778,17.33333333,66.22222222,22.88888889,11.77777778,15,9,14.44444444,64.88888889,17.33333333,9.444444444,66.22222222,68.8962585,44.11111111,68.22222222,61.22222222,60.77777778,44.81021898,69.13888889,68,25.77777778,67.33333333,21.44444444,62.04379562,22,32.44444444,58.33333333,64.55555556,63.33333333,69.11111111,56.5,61.83576642,46.55555556,67.55555556,62.33333333,63.33333333,65.77777778,66.22222222,64.88888889,65.77777778,68,67.77777778,24.97810219,63.88888889,7.111111111,69.22222222,61.77777778,15.44444444,57.66666667,13.11111111,67.66666667,61.32846715,24.88888889,45.77777778,31,53,65.48540146,62,62.88888889,49.22222222,66.66666667,20.5620438,68.33675214,28,63.88888889,60,50.88888889,69.22222222,53.55555556,61.70072993,22.33333333,66.2,15.22222222,14.33333333,57,62.22222222,60.66666667,12,60.77777778,66.11111111,27,17.88888889,17,68.66666667,69.11111111,11.44444444,62.88888889,60.22222222,69.44444444,37.66666667,66.66666667,65.44444444,51.06021898,68.44444444,58.44444444,60.11111111,62.11111111,67.66666667,8.777777778,60.66666667,44,57.55555556,59.77777778,36.22222222,68.66666667,68.25,61.11111111,33.88888889,66.66666667,20.44444444,59.88888889,64.55555556,65.44444444,30.55555556,53.55555556,27.22222222,34.20116279,68.31111111,35.44444444,45.44444444,68.33333333,58.83963964,66.77777778,26.66666667,65.11111111,67.11111111,31.88888889,68.11111111,15.88888889
67.11111111,67.66666667,23.27777778,52.72222222,29.94444444,52.05555556,62.66666667,60.33333333,59.5,9.777777778,62.61111111,49.83333333,14.5,66.72222222,7,32.61111111,33.11111111,60.27777778,59.33333333,62.5,47.83333333,62.83333333,25.16666667,61.11111111,65.83333333,25.88564477,64.27777778,59.66666667,15.16666667,4.277777778,63.66666667,66.27777778,50.72222222,58.33333333,66.55555556,60.16666667,68.33333333,66.66666667,13.35555556,61.88888889,27,24.66666667,66.27777778,16.16666667,65.22222222,66.61111111,62,16.66666667,26.83333333,60.67396594,60.5,51.88888889,23.88888889,44.83333333,61.83333333,58.11111111,22.77777778,59.38888889,59.22222222,61.72222222,18.77777778,61.61111111,49.05555556,38.88888889,28.05555556,68.5,64.51111111,68.72222222,28,59.88888889,16,64.44444444,58.22222222,21.11111111,69.27777778,43.33333333,11.33333333,5.666666667,33.22222222,19.16666667,65.61111111,27.11111111,10.05555556,13,7.833333333,14.88888889,64.94444444,18.16666667,10.05555556,64.61111111,68.95918367,41.55555556,67.94444444,60.77777778,61.72222222,44.6593674,68.94444444,68.5,24.72222222,67.5,21.88888889,62.04014599,22.16666667,30.22222222,61.33333333,63.77777778,64.83333333,69.55555556,58.75,61.80778589,45.94444444,67.44444444,64,64,65.72222222,65.77777778,63.94444444,64.72222222,67.5,68.72222222,24.72992701,63.44444444,7.222222222,68.94444444,61.88888889,17.05555556,50.83333333,12.88888889,68.16666667,61.35109489,27.44444444,44.72222222,49.33333333,57,65.486618,64.16666667,62.44444444,37.27777778,67.16666667,20.19854015,68.5017094,26.66666667,63.11111111,59.16666667,49.77777778,69.11111111,55.94444444,61.74233577,22.5,67.6,15.61111111,12.83333333,57.5,61.44444444,60.33333333,12,60.72222222,65.38888889,27.33333333,17.11111111,15,68.33333333,68.38888889,11.72222222,61.77777778,60.27777778,69.72222222,42,67.66666667,66.55555556,50.99270073,69.05555556,57.55555556,64.22222222,60.38888889,68.33333333,9.722222222,60.66666667,45.33333333,57.94444444,62.55555556,30.44444444,68.66666667,68.6,62.72222222,42.61111111,66.5,16.55555556,62.77777778,65.44444444,65.38888889,29.61111111,56.27777778,30.77777778,34.74418605,67.82222222,34.05555556,44.88888889,68.5,58.8,66.88888889,24.83333333,65.05555556,66.88888889,30.94444444,68.55555556,16.11111111
67,68.33333333,24,52.33333333,28,53.66666667,61.66666667,59.33333333,59.33333333,9.666666667,62.66666667,54.66666667,15,67,6.666666667,34.33333333,33,60,59.33333333,64.33333333,46.33333333,63,23.66666667,61.66666667,66.33333333,25.57785888,65,61.66666667,13.66666667,3.666666667,64.33333333,66.33333333,49.66666667,58.33333333,65.33333333,64.33333333,68.33333333,66.66666667,9.333333333,63.66666667,30,25.66666667,66.66666667,17.33333333,64.66666667,66,62,14.33333333,25.66666667,60.65815085,61,50,27,46.66666667,61.66666667,61.33333333,22.33333333,60.33333333,59.33333333,63.33333333,16.66666667,61,51.33333333,28,33.33333333,69,64.66666667,68.33333333,27.33333333,56.66666667,15,66,58.33333333,24,70,40,11,3,36.66666667,21,65,31.33333333,8.333333333,11,6.666666667,15.33333333,65,19,10.66666667,63,69.02210884,39,67.66666667,60.33333333,62.66666667,44.50851582,68.75,69,23.66666667,67.66666667,22.33333333,62.03649635,22.33333333,28,64.33333333,63,66.33333333,70,61,61.77980535,45.33333333,67.33333333,65.66666667,64.66666667,65.66666667,65.33333333,63,63.66666667,67,69.66666667,24.48175182,63,7.333333333,68.66666667,62,18.66666667,44,12.66666667,68.66666667,61.37372263,30,43.66666667,67.66666667,61,65.48783455,66.33333333,62,25.33333333,67.66666667,19.8350365,68.66666667,25.33333333,62.33333333,58.33333333,48.66666667,69,58.33333333,61.78394161,22.66666667,69,16,11.33333333,58,60.66666667,60,12,60.66666667,64.66666667,27.66666667,16.33333333,13,68,67.66666667,12,60.66666667,60.33333333,70,46.33333333,68.66666667,67.66666667,50.92518248,69.66666667,56.66666667,68.33333333,58.66666667,69,10.66666667,60.66666667,46.66666667,58.33333333,65.33333333,24.66666667,68.66666667,68.95,64.33333333,51.33333333,66.33333333,12.66666667,65.66666667,66.33333333,65.33333333,28.66666667,59,34.33333333,35.2872093,67.33333333,32.66666667,44.33333333,68.66666667,58.76036036,67,23,65,66.66666667,30,69,16.33333333
66.875,65.5,33.5,52.125,26.75,52.75,64.125,64.875,58.625,8.285714286,56.25,57,15.625,64.875,7.875,32.25,33,57.875,57,64.25,47.25,63.125,28.625,61.25,64.75,25.27007299,64.125,62.25,24.875,3.75,64.25,66.625,45.875,57.125,65.85714286,62.75,68.5,66.25,13.71428571,62.375,18.875,29.125,65.5,9.625,65.375,68.25,63,21.5,16.75,60.64233577,60.875,50.25,20.5,44.5,61.875,61.14285714,13.5,60.875,59,59.5,15.875,66,47,36,25,62.75,66.14285714,68.125,22.75,54.125,18.875,64.125,61.625,18,68.5,31.75,12.25,4.25,29.75,20.625,65.5,28.375,12.5,9.875,4.857142857,24.375,65.875,32.125,9.875,67.875,69.08503401,42,67.125,62.875,65,44.35766423,68.55555556,68.25,26.75,66.625,17.75,62.03284672,18,21.75,66.25,66.875,64.75,68.125,63.25,61.75182482,37.25,66.75,55.25,63.875,64.375,66.5,61.625,65.5,67.5,68,24.23357664,64.75,9.25,66.875,53,23.125,61.125,12,66.75,61.39635036,24.375,45.75,66.375,60.5,65.48905109,59.25,63.625,30.375,68.5,19.47153285,55.375,27.125,64,57.875,52.875,67.75,61.375,61.82554745,16.875,67.375,16.625,12.625,50.625,66.5,58.5,8.375,59.125,64,30,13.75,14.125,66,68.25,12.875,61.375,55.5,70,40.5,65.875,65.25,50.85766423,68.125,48,65.875,62.75,68.625,16.625,63.5,39.25,57.25,62,34.375,66.125,69.3,65.875,52.5,65.5,15.875,62.25,64.125,59.375,38.25,60.875,24.125,35.83023256,52,39.125,46.125,68.125,58.72072072,65.625,22.5,63.25,66.625,30.875,68.75,10.125
67.75,64.875,26.75,53.625,26.875,53.625,63.875,61,58.875,10,65.625,44.42857143,18.25,65.5,6.25,36.25,31.875,60.125,53,61.25,40.375,64.875,28.5,57.625,63.375,24.9622871,63.5,61.875,47.125,3.25,60.625,65.625,45.875,57.25,66.625,65.375,68.375,67.125,17.6,61.5,21.25,24,59.625,10.625,67.25,67.375,65.28571429,20.25,20.875,60.62652068,62.375,55,18.75,40.375,62.875,59.85714286,25.625,60.875,59,61,21.5,62.25,53,38.375,14.375,64.375,66.71428571,68.75,28.125,63.25,16.375,57.375,62.125,19.625,67.625,35.875,13.25,4.125,27.375,21.5,66.5,33.625,13.625,12.375,7.875,64.25,65.875,28.375,9.25,66.875,69.14795918,43.25,66.25,61.5,62.625,44.20681265,68.36111111,68.125,28.875,68.25,17.75,62.02919708,18.375,28.75,58.125,65.625,66.375,68.625,65.5,61.72384428,41.75,67,51.75,64.125,64.875,66.25,65.75,67.125,68.375,67.5,23.98540146,60.875,10.25,66.75,61.375,23,61.625,12.5,68.5,61.4189781,27.75,41.125,66.5,61,65.49026764,53.25,63,38.375,65.875,19.1080292,59.375,25.375,64.375,60,51.875,69.125,51.625,61.86715328,16.5,69.25,21.25,14.375,53.25,62.375,59.875,10.125,55.5,65.5,28,19.125,19.125,65.75,68.625,15,61.5,53.5,69.5,37.125,66.625,64.625,50.79014599,66.875,55.75,57.75,59,67,11.625,61.25,26,56,59.5,28,64,69.65,62.25,54.125,65,21.5,51.5,65.375,67.75,22,62.25,28.25,36.37325581,43,36.625,47.25,68.375,58.68108108,65.875,19.125,64.25,66,29.375,67.125,14.125
67.11111111,63.66666667,22.55555556,55.33333333,33.33333333,52.55555556,65.33333333,62.33333333,56.44444444,11.5,63.44444444,47.22222222,11.55555556,65.66666667,7.222222222,36.11111111,34.11111111,50.375,59.55555556,63,48.66666667,61.88888889,27,56.55555556,64.88888889,24.65450122,62.66666667,62,67.77777778,4.444444444,65.44444444,67.55555556,49.33333333,51.55555556,67.22222222,65,66.66666667,67.66666667,19.28571429,62.11111111,24.22222222,23.88888889,65.66666667,13.11111111,66.44444444,67.33333333,59.125,20.55555556,19.77777778,60.6107056,60.55555556,47.55555556,18.66666667,41.88888889,64.77777778,61.66666667,14.77777778,59.55555556,58.77777778,62.33333333,22.77777778,65.22222222,51,35.55555556,18.11111111,64.22222222,64.125,67.22222222,24.66666667,66.44444444,19.11111111,62.66666667,62,20.22222222,68.55555556,43,17.88888889,5.222222222,23.66666667,41.55555556,64.77777778,27.88888889,18.55555556,16.33333333,4.888888889,66.11111111,67,22.77777778,10.22222222,67,69.21088435,42.55555556,66.88888889,64.11111111,65.11111111,44.05596107,68.16666667,68.33333333,20,67.55555556,12.11111111,62.02554745,22,24.33333333,66.33333333,65.33333333,65.44444444,67.55555556,67.75,61.69586375,48.22222222,68.55555556,54,61.77777778,64.33333333,66.33333333,63.22222222,66.44444444,65.22222222,68.22222222,23.73722628,63.44444444,10.55555556,67.66666667,59.55555556,19.44444444,58,13.44444444,67.66666667,61.44160584,24.66666667,44.66666667,66.66666667,60.66666667,65.49148418,59.66666667,65,61.44444444,68.11111111,18.74452555,59,25,64.66666667,59.44444444,53.44444444,69.66666667,60.11111111,61.90875912,15.77777778,68,21.11111111,13.55555556,48.44444444,62.88888889,58.11111111,10.66666667,53.33333333,64.11111111,27.55555556,13.77777778,18.44444444,67.11111111,67.77777778,16.33333333,59.44444444,57.11111111,70,35.55555556,60,66.77777778,50.72262774,68.66666667,56.88888889,67.55555556,60.22222222,67.77777778,9.111111111,60.77777778,37.11111111,59.22222222,59.55555556,41.55555556,67.33333333,70,62.44444444,58.44444444,63.88888889,17.22222222,65.22222222,63.44444444,64.55555556,40,57.55555556,22.375,36.91627907,66.66666667,36.55555556,47.22222222,67.66666667,58.64144144,66.22222222,17.88888889,65.11111111,67,25.88888889,67.66666667,17.11111111
